x_m,y_m,z_m,area_weight_m2,pressure_real_pa,pressure_imag_pa
0.0080125032214505496,0.0046648313142853429,-0.029999999329447746,2.119205752011768e-05,799853.98960841354,56293.745120518215
-0.0080125032214505496,0.0046648313142853429,-0.029999999329447746,2.119205752011768e-05,799853.98960841354,56293.745120518215
0.0080125032214505496,-0.0046648313142853429,-0.029999999329447746,2.119205752011768e-05,799853.98960841354,56293.745120518215
-0.0080125032214505496,-0.0046648313142853429,-0.029999999329447746,2.119205752011768e-05,799853.98960841354,56293.745120518215
0.0092459993460832744,0.0087062057150635482,-0.029999999329447746,2.8948754026821884e-06,800161.31973785232,40209.856423108555
-0.0092459993460832744,0.0087062057150635482,-0.029999999329447746,2.8948754026821884e-06,800161.31973785232,40209.856423108555
0.0092459993460832744,-0.0087062057150635482,-0.029999999329447746,2.8948754026821884e-06,800161.31973785232,40209.856423108555
-0.0092459993460832744,-0.0087062057150635482,-0.029999999329447746,2.8948754026821884e-06,800161.31973785232,40209.856423108555
0.0093564261611505176,0,-0.029999999329447746,8.9029907873020239e-06,801526.2136449829,55409.537573010748
-0.0093564261611505176,0,-0.029999999329447746,8.9029907873020239e-06,801526.2136449829,55409.537573010748
0.0093564261611505176,-0,-0.029999999329447746,8.9029907873020239e-06,801526.2136449829,55409.537573010748
-0.0093564261611505176,-0,-0.029999999329447746,8.9029907873020239e-06,801526.2136449829,55409.537573010748
0.010553993376445114,0.0070585231830747408,-0.029999999329447746,2.1683667231226791e-06,797859.31130911026,41335.022168304946
-0.010553993376445114,0.0070585231830747408,-0.029999999329447746,2.1683667231226791e-06,797859.31130911026,41335.022168304946
0.010553993376445114,-0.0070585231830747408,-0.029999999329447746,2.1683667231226791e-06,797859.31130911026,41335.022168304946
-0.010553993376445114,-0.0070585231830747408,-0.029999999329447746,2.1683667231226791e-06,797859.31130911026,41335.022168304946
0.011393783614039421,0.0056099644862115383,-0.029999999329447746,1.9305077570883342e-06,796741.20466166385,42314.098335735951
-0.011393783614039421,0.0056099644862115383,-0.029999999329447746,1.9305077570883342e-06,796741.20466166385,42314.098335735951
0.011393783614039421,-0.0056099644862115383,-0.029999999329447746,1.9305077570883342e-06,796741.20466166385,42314.098335735951
-0.011393783614039421,-0.0056099644862115383,-0.029999999329447746,1.9305077570883342e-06,796741.20466166385,42314.098335735951
0.012037724256515503,0.0040476154536008835,-0.029999999329447746,5.1525508892578703e-06,795519.77759179915,43275.827050237887
-0.012037724256515503,0.0040476154536008835,-0.029999999329447746,5.1525508892578703e-06,795519.77759179915,43275.827050237887
0.012037724256515503,-0.0040476154536008835,-0.029999999329447746,5.1525508892578703e-06,795519.77759179915,43275.827050237887
-0.012037724256515503,-0.0040476154536008835,-0.029999999329447746,5.1525508892578703e-06,795519.77759179915,43275.827050237887
0.012519211508333683,0.002135260496288538,-0.029999999329447746,2.3693116254449359e-06,797083.93809884088,42470.647661407871
-0.012519211508333683,0.002135260496288538,-0.029999999329447746,2.3693116254449359e-06,797083.93809884088,42470.647661407871
0.012519211508333683,-0.002135260496288538,-0.029999999329447746,2.3693116254449359e-06,797083.93809884088,42470.647661407871
-0.012519211508333683,-0.002135260496288538,-0.029999999329447746,2.3693116254449359e-06,797083.93809884088,42470.647661407871
0.01269999984651804,0,-0.029999999329447746,1.1899001344658585e-06,795781.70249261952,42874.944497329125
-0.01269999984651804,0,-0.029999999329447746,1.1899001344658585e-06,795781.70249261952,42874.944497329125
0.01269999984651804,-0,-0.029999999329447746,1.1899001344658585e-06,795781.70249261952,42874.944497329125
-0.01269999984651804,-0,-0.029999999329447746,1.1899001344658585e-06,795781.70249261952,42874.944497329125
0.0048000795407093866,1.0587911840678754e-22,-0.029999999329447746,8.1596293670359948e-06,801129.71511054412,67660.615701116665
-0.0048000795407093866,1.0587911840678754e-22,-0.029999999329447746,8.1596293670359948e-06,801129.71511054412,67660.615701116665
0.0048000795407093866,-1.0587911840678754e-22,-0.029999999329447746,8.1596293670359948e-06,801129.71511054412,67660.615701116665
-0.0048000795407093866,-1.0587911840678754e-22,-0.029999999329447746,8.1596293670359948e-06,801129.71511054412,67660.615701116665
0.0012961709477791131,0.0019426637240565331,-0.029999999329447746,3.3808531415110148e-06,799453.8877963816,70771.884905359766
-0.0012961709477791131,0.0019426637240565331,-0.029999999329447746,3.3808531415110148e-06,799453.8877963816,70771.884905359766
0.0012961709477791131,-0.0019426637240565331,-0.029999999329447746,3.3808531415110148e-06,799453.8877963816,70771.884905359766
-0.0012961709477791131,-0.0019426637240565331,-0.029999999329447746,3.3808531415110148e-06,799453.8877963816,70771.884905359766
0,0.003621784271672368,-0.029999999329447746,3.9074086867458816e-06,800466.26838774106,68748.452757734238
-0,0.003621784271672368,-0.029999999329447746,3.9074086867458816e-06,800466.26838774106,68748.452757734238
0,-0.003621784271672368,-0.029999999329447746,3.9074086867458816e-06,800466.26838774106,68748.452757734238
-0,-0.003621784271672368,-0.029999999329447746,3.9074086867458816e-06,800466.26838774106,68748.452757734238
0.0024000397703546933,5.2939559203393771e-23,-0.029999999329447746,3.1478468168671154e-06,800363.26798832451,71076.19929751115
-0.0024000397703546933,5.2939559203393771e-23,-0.029999999329447746,3.1478468168671154e-06,800363.26798832451,71076.19929751115
0.0024000397703546933,-5.2939559203393771e-23,-0.029999999329447746,3.1478468168671154e-06,800363.26798832451,71076.19929751115
-0.0024000397703546933,-5.2939559203393771e-23,-0.029999999329447746,3.1478468168671154e-06,800363.26798832451,71076.19929751115
