x_m,y_m,z_m,area_weight_m2,pressure_real_pa,pressure_imag_pa,normal_velocity_real_m_s,normal_velocity_imag_m_s
-0.017242748384150786,-0.12934728917167695,0.23263831557081191,1.1043804333447427e-06,-26333.406890858241,10008.441897829089,-16.739681416893205,10.674721470452905
0.01875219405338284,0.012655641424763327,0.23255764559392506,2.9174614679793402e-05,87041.136731186314,18009.733283978065,211.07350028698676,37.354038551390431
-0.01875219405338284,0.012655641424763327,0.23255764559392506,2.9174614679793402e-05,87041.136731186314,18009.733283978065,211.07350028698676,37.354038551390431
0.01875219405338284,-0.012655641424763327,0.23255764559392506,2.9174614679793402e-05,87041.136731186314,18009.733283978065,211.07350028698676,37.354038551390431
-0.01875219405338284,-0.012655641424763327,0.23255764559392506,2.9174614679793402e-05,87041.136731186314,18009.733283978065,211.07350028698676,37.354038551390431
0.01904761977493763,0,0.23254890739917755,8.6854723199037428e-06,87421.057065203931,23249.236576160973,198.76967926720113,27.645104021741076
-0.01904761977493763,0,0.23254890739917755,8.6854723199037428e-06,87421.057065203931,23249.236576160973,198.76967926720113,27.645104021741076
0.01904761977493763,-0,0.23254890739917755,8.6854723199037428e-06,87421.057065203931,23249.236576160973,198.76967926720113,27.645104021741076
-0.01904761977493763,-0,0.23254890739917755,8.6854723199037428e-06,87421.057065203931,23249.236576160973,198.76967926720113,27.645104021741076
0.01904761977493763,0.005463864654302597,0.23254890739917755,3.6325018229595793e-05,86961.622783532235,19646.200610599419,220.76492525810113,44.894027565569523
-0.01904761977493763,0.005463864654302597,0.23254890739917755,3.6325018229595793e-05,86961.622783532235,19646.200610599419,220.76492525810113,44.894027565569523
0.01904761977493763,-0.005463864654302597,0.23254890739917755,3.6325018229595793e-05,86961.622783532235,19646.200610599419,220.76492525810113,44.894027565569523
-0.01904761977493763,-0.005463864654302597,0.23254890739917755,3.6325018229595793e-05,86961.622783532235,19646.200610599419,220.76492525810113,44.894027565569523
0.01842768302334425,0.056008532629047439,0.23256294155472507,3.9162539032112954e-05,78570.424387774416,-20354.433081531537,179.08461146938922,-53.860349780007617
-0.01842768302334425,0.056008532629047439,0.23256294155472507,3.9162539032112954e-05,78570.424387774416,-20354.433081531537,179.08461146938922,-53.860349780007617
