x_m,y_m,z_m,area_weight_m2,pressure_real_pa,pressure_imag_pa
-0.0021961072700335312,-0.005136549423081194,-0.029999999329447746,8.3691506658898093e-06,722115.22739001992,796045.22903544176
0.0020457778314431204,0.012531324344376775,-0.029993648777712052,4.3866913157150684e-06,721566.10453676886,787565.67571729352
-0.0020457778314431204,0.012531324344376775,-0.029993648777712052,4.3866913157150684e-06,721566.10453676886,787565.67571729352
0.0020457778314431204,-0.012531324344376775,-0.029993648777712052,4.3866913157150684e-06,721566.10453676886,787565.67571729352
-0.0020457778314431204,-0.012531324344376775,-0.029993648777712052,4.3866913157150684e-06,721566.10453676886,787565.67571729352
0.003683424352887378,0.0088674041308237951,-0.029999999329447746,1.4626277391376184e-05,721741.8324074269,792244.15301157592
-0.003683424352887378,0.0088674041308237951,-0.029999999329447746,1.4626277391376184e-05,721741.8324074269,792244.15301157592
0.003683424352887378,-0.0088674041308237951,-0.029999999329447746,1.4626277391376184e-05,721741.8324074269,792244.15301157592
-0.003683424352887378,-0.0088674041308237951,-0.029999999329447746,1.4626277391376184e-05,721741.8324074269,792244.15301157592
0.0048084533773362637,0,-0.029999999329447746,8.7046401859594199e-06,721965.5986645919,796675.96405449312
-0.0048084533773362637,0,-0.029999999329447746,8.7046401859594199e-06,721965.5986645919,796675.96405449312
0.0048084533773362637,-0,-0.029999999329447746,8.7046401859594199e-06,721965.5986645919,796675.96405449312
-0.0048084533773362637,-0,-0.029999999329447746,8.7046401859594199e-06,721965.5986645919,796675.96405449312
0.0048757833428680897,0.011726752854883671,-0.029999999329447746,2.7080255631170301e-06,721585.2915448827,787632.55306945916
-0.0048757833428680897,0.011726752854883671,-0.029999999329447746,2.7080255631170301e-06,721585.2915448827,787632.55306945916
0.0048757833428680897,-0.011726752854883671,-0.029999999329447746,2.7080255631170301e-06,721585.2915448827,787632.55306945916
-0.0048757833428680897,-0.011726752854883671,-0.029999999329447746,2.7080255631170301e-06,721585.2915448827,787632.55306945916
0.0054526920911738483,0.0046679650235479375,-0.029999999329447746,1.3625545179659202e-05,721888.41116510436,794789.83436608268
-0.0054526920911738483,0.0046679650235479375,-0.029999999329447746,1.3625545179659202e-05,721888.41116510436,794789.83436608268
0.0054526920911738483,-0.0046679650235479375,-0.029999999329447746,1.3625545179659202e-05,721888.41116510436,794789.83436608268
-0.0054526920911738483,-0.0046679650235479375,-0.029999999329447746,1.3625545179659202e-05,721888.41116510436,794789.83436608268
0.0069373580112562332,0.010634749176861099,-0.029999999329447746,4.1284648110095265e-06,721561.12683853647,787909.77495574474
-0.0069373580112562332,0.010634749176861099,-0.029999999329447746,4.1284648110095265e-06,721561.12683853647,787909.77495574474
0.0069373580112562332,-0.010634749176861099,-0.029999999329447746,4.1284648110095265e-06,721561.12683853647,787909.77495574474
-0.0069373580112562332,-0.010634749176861099,-0.029999999329447746,4.1284648110095265e-06,721561.12683853647,787909.77495574474
0.0075604862432275275,0.0072112182268679412,-0.029999999329447746,9.5147854352497161e-06,721615.22762392962,791208.73911291664
-0.0075604862432275275,0.0072112182268679412,-0.029999999329447746,9.5147854352497161e-06,721615.22762392962,791208.73911291664
0.0075604862432275275,-0.0072112182268679412,-0.029999999329447746,9.5147854352497161e-06,721615.22762392962,791208.73911291664
-0.0075604862432275275,-0.0072112182268679412,-0.029999999329447746,9.5147854352497161e-06,721615.22762392962,791208.73911291664
0.0086892464017165796,0.0025636448274433594,-0.029999999329447746,9.8088030698647597e-06,721693.63529115764,792859.60736735922
-0.0086892464017165796,0.0025636448274433594,-0.029999999329447746,9.8088030698647597e-06,721693.63529115764,792859.60736735922
0.0086892464017165796,-0.0025636448274433594,-0.029999999329447746,9.8088030698647597e-06,721693.63529115764,792859.60736735922
-0.0086892464017165796,-0.0025636448274433594,-0.029999999329447746,9.8088030698647597e-06,721693.63529115764,792859.60736735922
0.0087517925810423301,0.0092136807498383166,-0.029924489236170047,1.638271283212965e-06,721503.62062697031,786757.57432450075
-0.0087517925810423301,0.0092136807498383166,-0.029924489236170047,1.638271283212965e-06,721503.62062697031,786757.57432450075
0.0087517925810423301,-0.0092136807498383166,-0.029924489236170047,1.638271283212965e-06,721503.62062697031,786757.57432450075
-0.0087517925810423301,-0.0092136807498383166,-0.029924489236170047,1.638271283212965e-06,721503.62062697031,786757.57432450075
0.0096589270979166031,0,-0.029999999329447746,4.7219414315393479e-06,721695.77492897597,792191.55995657027
-0.0096589270979166031,0,-0.029999999329447746,4.7219414315393479e-06,721695.77492897597,792191.55995657027
0.0096589270979166031,-0,-0.029999999329447746,4.7219414315393479e-06,721695.77492897597,792191.55995657027
-0.0096589270979166031,-0,-0.029999999329447746,4.7219414315393479e-06,721695.77492897597,792191.55995657027
0.010096623036610365,0.0077030032116547249,-0.029999999329447746,1.7405069887153147e-06,721557.37937367859,787626.68771035376
-0.010096623036610365,0.0077030032116547249,-0.029999999329447746,1.7405069887153147e-06,721557.37937367859,787626.68771035376
0.010096623036610365,-0.0077030032116547249,-0.029999999329447746,1.7405069887153147e-06,721557.37937367859,787626.68771035376
-0.010096623036610365,-0.0077030032116547249,-0.029999999329447746,1.7405069887153147e-06,721557.37937367859,787626.68771035376
0.011393783614039421,0.0056099644862115383,-0.029999999329447746,3.1917988452097093e-06,721566.67988176609,787650.50747144932
-0.011393783614039421,0.0056099644862115383,-0.029999999329447746,3.1917988452097093e-06,721566.67988176609,787650.50747144932
0.011393783614039421,-0.0056099644862115383,-0.029999999329447746,3.1917988452097093e-06,721566.67988176609,787650.50747144932
-0.011393783614039421,-0.0056099644862115383,-0.029999999329447746,3.1917988452097093e-06,721566.67988176609,787650.50747144932
0.012046796714905309,0.0038165074606201716,-0.029999999329447746,3.1770693523400437e-06,721541.82020762353,787805.02010373725
-0.012046796714905309,0.0038165074606201716,-0.029999999329447746,3.1770693523400437e-06,721541.82020762353,787805.02010373725
0.012046796714905309,-0.0038165074606201716,-0.029999999329447746,3.1770693523400437e-06,721541.82020762353,787805.02010373725
-0.012046796714905309,-0.0038165074606201716,-0.029999999329447746,3.1770693523400437e-06,721541.82020762353,787805.02010373725
0.012519211508333683,0.002135260496288538,-0.029999999329447746,3.6889164730843309e-06,721603.11916958448,787903.42776789959
-0.012519211508333683,0.002135260496288538,-0.029999999329447746,3.6889164730843309e-06,721603.11916958448,787903.42776789959
0.012519211508333683,-0.002135260496288538,-0.029999999329447746,3.6889164730843309e-06,721603.11916958448,787903.42776789959
-0.012519211508333683,-0.002135260496288538,-0.029999999329447746,3.6889164730843309e-06,721603.11916958448,787903.42776789959
0.01269999984651804,0,-0.029999999329447746,1.0822470844047086e-06,721510.5423879124,787864.13665284903
-0.01269999984651804,0,-0.029999999329447746,1.0822470844047086e-06,721510.5423879124,787864.13665284903
0.01269999984651804,-0,-0.029999999329447746,1.0822470844047086e-06,721510.5423879124,787864.13665284903
-0.01269999984651804,-0,-0.029999999329447746,1.0822470844047086e-06,721510.5423879124,787864.13665284903
0.0086553601519397273,0.0047387628896682875,-0.029999999329447746,5.9191180498340491e-06,721781.46520597534,791827.02252332598
-0.0086553601519397273,0.0047387628896682875,-0.029999999329447746,5.9191180498340491e-06,721781.46520597534,791827.02252332598
0.0086553601519397273,-0.0047387628896682875,-0.029999999329447746,5.9191180498340491e-06,721781.46520597534,791827.02252332598
-0.0086553601519397273,-0.0047387628896682875,-0.029999999329447746,5.9191180498340491e-06,721781.46520597534,791827.02252332598
