x_m,y_m,z_m,area_weight_m2,pressure_real_pa,pressure_imag_pa
0.0093564261611505176,-0,-0.029999999329447746,8.9029907873020239e-06,933598.30346899084,92899.947144998005
-0.0093564261611505176,-0,-0.029999999329447746,8.9029907873020239e-06,933598.30346899084,92899.947144998005
0.010553993376445114,0.0070585231830747408,-0.029999999329447746,2.1683667231226791e-06,931700.9519114655,83438.234543895902
-0.010553993376445114,0.0070585231830747408,-0.029999999329447746,2.1683667231226791e-06,931700.9519114655,83438.234543895902
0.010553993376445114,-0.0070585231830747408,-0.029999999329447746,2.1683667231226791e-06,931700.9519114655,83438.234543895902
-0.010553993376445114,-0.0070585231830747408,-0.029999999329447746,2.1683667231226791e-06,931700.9519114655,83438.234543895902
0.011393783614039421,0.0056099644862115383,-0.029999999329447746,1.9305077570883342e-06,931111.29167724669,83994.703253959073
-0.011393783614039421,0.0056099644862115383,-0.029999999329447746,1.9305077570883342e-06,931111.29167724669,83994.703253959073
0.011393783614039421,-0.0056099644862115383,-0.029999999329447746,1.9305077570883342e-06,931111.29167724669,83994.703253959073
-0.011393783614039421,-0.0056099644862115383,-0.029999999329447746,1.9305077570883342e-06,931111.29167724669,83994.703253959073
0.012037724256515503,0.0040476154536008835,-0.029999999329447746,5.1525508892578703e-06,930473.25939610868,84574.668075792812
-0.012037724256515503,0.0040476154536008835,-0.029999999329447746,5.1525508892578703e-06,930473.25939610868,84574.668075792812
0.012037724256515503,-0.0040476154536008835,-0.029999999329447746,5.1525508892578703e-06,930473.25939610868,84574.668075792812
-0.012037724256515503,-0.0040476154536008835,-0.029999999329447746,5.1525508892578703e-06,930473.25939610868,84574.668075792812
0.012519211508333683,0.002135260496288538,-0.029999999329447746,2.3693116254449359e-06,931293.23983472958,84132.65287637162
-0.012519211508333683,0.002135260496288538,-0.029999999329447746,2.3693116254449359e-06,931293.23983472958,84132.65287637162
0.012519211508333683,-0.002135260496288538,-0.029999999329447746,2.3693116254449359e-06,931293.23983472958,84132.65287637162
-0.012519211508333683,-0.002135260496288538,-0.029999999329447746,2.3693116254449359e-06,931293.23983472958,84132.65287637162
0.01269999984651804,0,-0.029999999329447746,1.1899001344658585e-06,930604.02951017045,84287.945800825895
-0.01269999984651804,0,-0.029999999329447746,1.1899001344658585e-06,930604.02951017045,84287.945800825895
0.01269999984651804,-0,-0.029999999329447746,1.1899001344658585e-06,930604.02951017045,84287.945800825895
-0.01269999984651804,-0,-0.029999999329447746,1.1899001344658585e-06,930604.02951017045,84287.945800825895
0.0048000795407093866,1.0587911840678754e-22,-0.029999999329447746,8.1596293670359948e-06,933359.62522408657,100874.59141052669
-0.0048000795407093866,1.0587911840678754e-22,-0.029999999329447746,8.1596293670359948e-06,933359.62522408657,100874.59141052669
0.0048000795407093866,-1.0587911840678754e-22,-0.029999999329447746,8.1596293670359948e-06,933359.62522408657,100874.59141052669
-0.0048000795407093866,-1.0587911840678754e-22,-0.029999999329447746,8.1596293670359948e-06,933359.62522408657,100874.59141052669
0.0012961709477791131,0.0019426637240565331,-0.029999999329447746,3.3808531415110148e-06,932478.89432342525,102836.13537826834
-0.0012961709477791131,0.0019426637240565331,-0.029999999329447746,3.3808531415110148e-06,932478.89432342525,102836.13537826834
0.0012961709477791131,-0.0019426637240565331,-0.029999999329447746,3.3808531415110148e-06,932478.89432342525,102836.13537826834
-0.0012961709477791131,-0.0019426637240565331,-0.029999999329447746,3.3808531415110148e-06,932478.89432342525,102836.13537826834
0,0.003621784271672368,-0.029999999329447746,3.9074086867458816e-06,933009.69928514911,101538.15621864081
-0,0.003621784271672368,-0.029999999329447746,3.9074086867458816e-06,933009.69928514911,101538.15621864081
0,-0.003621784271672368,-0.029999999329447746,3.9074086867458816e-06,933009.69928514911,101538.15621864081
-0,-0.003621784271672368,-0.029999999329447746,3.9074086867458816e-06,933009.69928514911,101538.15621864081
0.0024000397703546933,5.2939559203393771e-23,-0.029999999329447746,3.1478468168671154e-06,932950.80399254442,103057.5286826978
-0.0024000397703546933,5.2939559203393771e-23,-0.029999999329447746,3.1478468168671154e-06,932950.80399254442,103057.5286826978
0.0024000397703546933,-5.2939559203393771e-23,-0.029999999329447746,3.1478468168671154e-06,932950.80399254442,103057.5286826978
-0.0024000397703546933,-5.2939559203393771e-23,-0.029999999329447746,3.1478468168671154e-06,932950.80399254442,103057.5286826978
